event_id,track_idx,truth_vtx_id,pdg,is_muon,chord_length,polyline_length,nhits,z_depth,straightness_mse,total_energy,dedx_chord,dedx_poly,dca_to_reco_vertex
85,0,339,13,1,1987.0025634765625,2050.30810546875,20,1920.0,2787.01025390625,46.59417724609375,0.023449480188173572,0.022725451419625148,558.6156247335292
85,1,338,13,1,1216.6407470703125,1316.2916259765625,12,880.0,737.03564453125,32.206298828125,0.02647149448650163,0.02446744945614237,558.6156212567754
86,0,954,211,0,2401.62841796875,5474.2880859375,37,2400.0,293045.0625,88.61680603027344,0.0368986331804084,0.016187822898454083,341.4396396748959
86,1,953,13,1,1808.3975830078125,1968.52978515625,25,1760.0,7851.9306640625,55.64112854003906,0.030768194484917473,0.028265322150369497,444.2061633985624
86,2,954,211,0,2498.359130859375,2927.06103515625,18,2160.0,29519.6484375,30.431236267089844,0.012180489142336489,0.010396515788904753,160.6730404376912
87,0,1122,13,1,3503.508056640625,3736.572021484375,46,3455.0,14228.1796875,151.87486267089844,0.04334936875142374,0.04064550657598867,1920.3397993462056
87,1,1121,13,1,1515.215087890625,1679.7301025390625,14,990.0,1340.7122802734375,48.97218704223633,0.03232028735300672,0.029154795147274246,1920.3397995296323
88,0,1539,2212,0,1637.6160888671875,1837.1177978515625,16,790.0,1870.209228515625,108.5493392944336,0.06628497364698098,0.05908676047958264,258.8735791761709
88,1,1539,2212,0,676.9090576171875,2627.46484375,12,630.0,32568.25,17.882217407226562,0.02641745919337291,0.006805882655200251,258.87355945935224
89,0,2371,22,0,1662.9102783203125,3466.32470703125,21,1150.0,43693.4765625,25.898874282836914,0.015574426726736625,0.007471566131788654,49.547939857473835
89,1,2371,-211,0,744.2532958984375,772.176513671875,9,440.0,203.52713012695312,9.542290687561035,0.0128212944976507,0.012357654653578198,49.54793989911147
90,0,2571,-13,1,3614.742431640625,4233.7421875,53,3590.0,11381.068359375,101.37931060791016,0.028046067603742675,0.02394555599233926,916.4668983784596
90,1,2570,13,1,3181.963134765625,3480.07177734375,44,3120.0,3432.744384765625,162.5042724609375,0.051070444746968174,0.046695666887932086,916.4668947243539
91,0,2873,13,1,3456.10595703125,5048.1689453125,50,2935.0,32032.009765625,117.9798355102539,0.03413663729557558,0.023370817575312057,153.27828698088348
91,1,2873,2212,0,1993.247314453125,2204.417724609375,12,605.0,3342.130126953125,39.049949645996094,0.0195911211633615,0.01771440558205264,153.27828694497944
92,0,3183,2212,0,1747.4737548828125,4085.32470703125,31,1540.0,32369.37890625,74.29183197021484,0.042513847067875955,0.018185049487584478,161.46538552686943
92,1,3183,22,0,1623.600341796875,2597.6767578125,23,1485.0,11546.05859375,39.50172805786133,0.024329711592782667,0.01520656022311478,46.52973324415711
92,2,3183,2112,0,1448.5189208984375,1666.2301025390625,8,935.0,6136.650390625,8.692975997924805,0.006001285777153,0.005217152171646719,120.50447486792186
93,0,3585,13,1,2882.1708984375,3297.537109375,38,2835.0,4702.61083984375,131.8253936767578,0.045738229384046515,0.039976924991071104,653.7020762112419
93,1,3584,13,1,2140.4365234375,2173.486328125,28,2085.0,776.6985473632812,122.3880844116211,0.05717903010506856,0.05630957178240065,653.7020719586112
94,0,3760,-13,1,4513.46630859375,4808.173828125,62,4510.0,8215.37890625,124.22035217285156,0.02752216227610539,0.025835245690626923,177.38371139223875
94,1,3760,-211,0,1500.213623046875,2324.460205078125,22,1440.0,21842.033203125,46.08294677734375,0.030717589861469923,0.01982522508953639,177.3837097137569
95,0,3827,13,1,4637.8876953125,5187.05517578125,62,4635.0,13130.2177734375,118.82659149169922,0.02562084278405381,0.022908295259034355,138.85658900881646
95,1,3827,211,0,449.05389404296875,478.4303283691406,8,385.0,249.63754272460938,22.764179229736328,0.05069364620086801,0.04758097026861612,138.85659336047433
96,0,3834,-211,0,1182.11865234375,1728.948486328125,22,1180.0,9656.677734375,128.26722717285156,0.1085062205207067,0.07418799818915404,0.8199723520574187
96,1,3834,-211,0,1157.2469482421875,1891.9246826171875,13,960.0,18346.40234375,34.47651672363281,0.029791840692257848,0.01822298585160369,0.819969535363426
97,0,3935,13,1,1526.57080078125,1546.531005859375,19,1520.0,422.772216796875,49.062843322753906,0.03213925177767393,0.03172444854766472,2616.07543509738
97,1,3943,13,1,1192.1168212890625,1234.85888671875,15,1120.0,440.08941650390625,47.026519775390625,0.03944791226462169,0.03808250503857072,2616.0754493681734
98,0,4192,13,1,4338.78466796875,6294.9677734375,60,4115.0,43307.5546875,210.66204833984375,0.048553238858582835,0.03346515120041787,87.70610099739878
98,1,4192,2212,0,1544.8878173828125,1791.9022216796875,15,1045.0,5490.96826171875,17.351158142089844,0.011231338578023331,0.009683094273874648,87.70609860309641
99,0,4298,13,1,1899.984619140625,2832.75146484375,30,1535.0,13749.779296875,54.45083999633789,0.028658568836713187,0.019221891038485903,127.48449327689104
99,1,4298,211,0,825.0,830.5471801757812,13,825.0,68.85584259033203,25.298858642578125,0.030665283203125,0.030460471417438014,127.48449622122962
100,0,4452,13,1,2952.83984375,3099.91845703125,43,2935.0,4196.1474609375,82.91659545898438,0.028080288754734253,0.026747992441837478,1154.2800000639804
100,1,4449,13,1,1673.8568115234375,2795.655029296875,27,1500.0,26144.00390625,119.16773986816406,0.07119350893563303,0.04262605315010397,1154.2799634398002
101,0,5003,2212,0,1296.2630615234375,2959.216796875,24,1265.0,115564.34375,67.15754699707031,0.05180857882206655,0.02269436530232939,301.1723032135383
101,1,5003,22,0,991.424560546875,1031.4222412109375,14,935.0,386.6883239746094,23.041833877563477,0.023241136839351126,0.02233986524326962,301.1722891654952
102,0,5750,13,1,2414.226806640625,2839.458251953125,27,1920.0,7576.79248046875,81.59056854248047,0.03379573465013961,0.028734554729360182,150.82879498032284
102,1,5750,2212,0,573.5210571289062,600.0980224609375,9,560.0,102.80665588378906,20.499740600585938,0.03574365813734779,0.03416065348210731,150.82879326862312
103,0,35,13,1,1748.926513671875,2337.865478515625,29,1645.0,24438.62109375,68.02848052978516,0.0388972778432864,0.02909854358813592,167.53249996751853
103,1,35,211,0,861.3540649414062,1439.8426513671875,19,825.0,14871.6689453125,50.195186614990234,0.05827474282414256,0.03486157780319115,167.53249485071848
104,0,494,-13,1,4241.5361328125,4468.115234375,54,4135.0,3820.9638671875,135.93606567382812,0.03204878171901625,0.030423580982875627,71.43389859553656
104,1,494,-211,0,1291.8369140625,1723.9378662109375,16,880.0,10817.234375,43.33759689331055,0.03354726623891307,0.025138723235172473,71.4339005398531
105,0,612,13,1,5463.99169921875,6101.3203125,57,5365.0,33947.265625,206.80499267578125,0.03784870183923423,0.033895121397264166,55.32923704036258
105,1,616,13,1,4573.47705078125,6790.04150390625,54,4410.0,73913.9140625,112.65353393554688,0.024631922864093783,0.016590993423344805,55.329209998042195
106,0,795,22,0,1943.2578125,2955.9345703125,25,935.0,7865.486328125,38.87096405029297,0.02000298869262514,0.013150143592719493,11.591684459446007
106,1,795,22,0,1029.4769287109375,2722.871337890625,16,880.0,38731.33203125,23.422870635986328,0.022752205496547984,0.00860226860889128,11.591686424915906
107,0,1150,13,1,3109.468505859375,3899.81201171875,47,2855.0,36325.171875,110.36540985107422,0.03549333580420752,0.028300187167851015,60.86659594126734
107,1,1150,2212,0,799.567138671875,827.2069091796875,13,660.0,219.3361053466797,60.48336410522461,0.07564513494850576,0.07311757606715819,60.866614969709104
108,0,1721,13,1,2284.326171875,2559.294921875,30,2240.0,7068.43505859375,100.79279327392578,0.04412364333732339,0.03938303179224167,426.76629912837706
108,1,1723,13,1,2151.043212890625,2550.009765625,28,2080.0,13428.185546875,84.1996841430664,0.03914365068934007,0.03301935752486395,426.7662839273944
109,0,1867,13,1,2480.5673828125,2556.82958984375,33,2480.0,1656.09765625,74.90961456298828,0.030198580809385138,0.029297851863317206,820.3296775880019
109,1,1868,13,1,1797.414306640625,1845.0284423828125,28,1775.0,237.16250610351562,106.05854797363281,0.05900617769748183,0.057483421684633,820.3296775881978
110,0,1944,2212,0,952.6303100585938,1002.85595703125,15,950.0,648.1900634765625,70.9287109375,0.07445565209145756,0.07072671846859238,21.02560035840322
110,1,1944,22,0,646.3446044921875,1560.2509765625,11,630.0,23112.263671875,33.38441848754883,0.05165111343936708,0.021396825888294214,21.025602576846655
111,0,2895,13,1,1670.6119384765625,2076.58740234375,29,1560.0,8054.2568359375,124.26840209960938,0.074384959928474,0.05984260617171869,1721.7719992637105
111,1,2896,2212,0,1682.115234375,1982.33642578125,12,720.0,11966.4267578125,49.255577087402344,0.029281927944552234,0.024847234024865605,1721.7719833500532
112,0,3607,2112,0,1709.5230712890625,3025.46923828125,24,1600.0,27962.185546875,65.03092956542969,0.03804039305324686,0.02149449372764846,30.766130542252675
112,1,3607,130,0,2750.610595703125,3180.576171875,21,2240.0,12828.205078125,22.122600555419922,0.008042796239489084,0.006955532381536487,30.766130017920002
113,0,4302,13,1,6294.26953125,11308.4375,80,5905.0,87594.875,157.38235473632812,0.025004069805868806,0.013917250259934507,1687.4149941263117
113,1,4307,13,1,2680.08740234375,3099.427490234375,35,2560.0,10328.9765625,96.84789276123047,0.03613609491859724,0.031247026448070557,1687.4150786690034
114,0,4716,13,1,2043.5037841796875,2259.8447265625,34,1870.0,5241.15087890625,73.25904083251953,0.03584972115034644,0.03241773205540342,119.89643414235725
114,1,4716,-211,0,1181.510009765625,1510.3865966796875,13,605.0,4731.74560546875,10.797761917114258,0.009138950857687782,0.007149005387661139,119.89643614496427
115,0,5047,13,1,2922.669921875,3322.797607421875,34,2640.0,10163.3447265625,93.0233154296875,0.03182819747568676,0.027995480441513666,750.2313044963604
115,1,5045,2212,0,1866.7916259765625,2302.136962890625,13,1040.0,6742.76123046875,22.777973175048828,0.0122016688194287,0.009894273686674225,750.2313143981784
116,0,18,-13,1,1787.4581298828125,1821.260498046875,20,1680.0,323.21746826171875,46.831626892089844,0.026200125255610978,0.025713854191815072,2088.9985285013063
116,1,16,2112,0,1671.447021484375,1921.9339599609375,19,1600.0,8693.73046875,53.81875228881836,0.0321988980787576,0.028002394156098998,2088.998530411526
117,0,261,13,1,1752.0252685546875,2320.19580078125,31,1455.0,9879.9072265625,59.102638244628906,0.03373389602616002,0.025473125252932546,110.87850386767947
117,1,261,211,0,1027.2000732421875,1975.81005859375,19,935.0,11501.04296875,31.688344955444336,0.03084924327879505,0.01603815347412392,110.8785056553297
118,0,366,2212,0,1199.5289306640625,1216.066650390625,15,1120.0,222.16336059570312,57.55338668823242,0.04797999049207651,0.04732749366142482,548.8844509381822
118,1,371,13,1,1582.578857421875,1671.54443359375,17,1360.0,3907.660400390625,45.482913970947266,0.028739745736930875,0.02721011362716869,548.8845001148172
119,0,392,13,1,625.5881958007812,652.751953125,12,605.0,130.58824157714844,62.846981048583984,0.10046062484944589,0.09628003523805463,1414.173372650436
119,1,391,2212,0,1008.0272216796875,1180.857421875,12,650.0,2216.720458984375,67.5171127319336,0.06697945380823053,0.05717634617118123,1414.1733688475028
120,0,405,211,0,1446.0992431640625,1550.1187744140625,14,1200.0,928.1936645507812,29.824003219604492,0.020623759648991744,0.019239818078377782,57.71240050731128
120,1,405,211,0,715.5205688476562,1824.309326171875,9,480.0,14795.1611328125,21.53927230834961,0.030102939378861663,0.011806809294533155,57.71239577711644
121,0,2086,13,1,5407.61328125,5645.06591796875,75,5395.0,12358.3154296875,180.44754028320312,0.03336916508228777,0.03196553289286179,2136.20006612774
121,1,2087,13,1,874.8348388671875,1042.9906005859375,12,720.0,1224.15185546875,26.6907901763916,0.030509519043563887,0.025590633473970992,2136.2000642727608
122,0,2117,13,1,3525.26025390625,4308.193359375,38,3280.0,34877.23828125,96.2442855834961,0.027301327746469296,0.022339824969568794,507.3380664916774
122,1,2115,211,0,723.467041015625,766.7053833007812,12,720.0,178.2767333984375,17.860851287841797,0.0246878576013196,0.023295586123248755,507.3380550220063
123,0,2953,13,1,1618.36865234375,2122.038818359375,20,1120.0,12087.029296875,65.20697784423828,0.04029179491941121,0.03072845665219836,403.6048742742371
123,1,2954,22,0,568.5200805664062,605.6885986328125,8,480.0,320.1365966796875,14.780385971069336,0.02599800161208713,0.02440261547671904,403.604962502593
124,0,3576,13,1,1704.755859375,2394.748779296875,21,1680.0,39462.19921875,54.259254455566406,0.03182816715788207,0.022657597709058036,17.08430402272883
124,1,3576,-211,0,2382.883056640625,3113.477294921875,15,1440.0,30123.80078125,42.83601379394531,0.01797654890136962,0.013758254753876462,17.084307241078488
125,0,4145,13,1,6191.4931640625,6384.1201171875,88,6185.0,6812.4033203125,304.23681640625,0.04913787487841259,0.0476552462706921,4.449048963850382
125,1,4145,2112,0,1519.888427734375,2123.5458984375,12,825.0,15114.140625,39.79999542236328,0.026186129650115984,0.01874223460469963,4.449042554322887
126,0,4842,13,1,1674.2401123046875,2226.71337890625,21,1520.0,18031.30859375,80.55266571044922,0.04811297084476363,0.03617558796454363,574.1301293434213
126,1,4843,13,1,1556.332763671875,1929.51318359375,19,1440.0,16708.85546875,50.22593307495117,0.03227197566441544,0.02603036532842162,574.1301208313939
127,0,5019,211,0,1848.48193359375,3809.5380859375,23,1840.0,111599.7578125,38.88455581665039,0.021035940416822187,0.010207157649949358,1578.0285794065362
127,1,5090,2112,0,948.44189453125,1036.5162353515625,11,880.0,3116.38134765625,47.313899993896484,0.049885923709939564,0.045647041869873554,1578.0285823055622
128,0,87,-13,1,3199.65966796875,4187.40771484375,44,3165.0,17407.220703125,81.52042388916016,0.025477842129663753,0.019467992954252375,33.49770593420135
128,1,87,-211,0,2088.909912109375,2397.06787109375,16,1695.0,7428.4287109375,35.10475158691406,0.016805297051544644,0.014644871766144959,33.497703577716095
129,0,970,13,1,3312.499755859375,4015.341796875,43,2880.0,16092.9970703125,120.6301040649414,0.03641663787342555,0.030042300299024008,342.3782241524179
129,1,967,2212,0,2086.951171875,4834.88134765625,27,1760.0,41690.078125,144.35838317871094,0.0691719025936834,0.029857688906613996,342.37819436040917
130,0,1183,13,1,3620.320068359375,4290.451171875,58,3550.0,9454.3427734375,160.31121826171875,0.04428095174865773,0.03736465276952681,210.41592974420357
130,1,1181,-211,0,1384.7073974609375,3321.94775390625,16,1360.0,109592.3125,36.48866653442383,0.026351174696785117,0.010984118125132196,210.41590893277183
131,0,1221,13,1,4141.4599609375,4896.90234375,62,4045.0,32937.9921875,106.9314193725586,0.025819739990520778,0.021836543158561653,100.47893008557314
131,1,1221,22,0,1787.18896484375,3590.892333984375,22,1785.0,47649.39453125,27.19716453552246,0.015217844934433247,0.0075739292649147985,100.47893018824564
132,0,2900,13,1,2535.1611328125,3574.953125,38,2315.0,39211.44921875,71.68162536621094,0.028274978043185586,0.020051067205590547,1019.0492371963495
132,1,2899,22,0,1248.923583984375,2894.35400390625,17,990.0,37292.39453125,24.903902053833008,0.0199402928835593,0.008604304110769604,1019.049233666262
133,0,2972,211,0,1823.6282958984375,1964.90673828125,34,1760.0,1061.0517578125,151.50047302246094,0.08307639959480996,0.07710313679059494,5.642510990789339
133,1,2972,13,1,1427.3289794921875,1506.10107421875,26,1375.0,958.37890625,55.89592742919922,0.03916120826544541,0.037112998845840246,5.642510939366874
134,0,3096,13,1,1926.6689453125,2424.5087890625,29,1840.0,20771.681640625,64.11602783203125,0.033278175780028375,0.02644495582827868,43.37853840360961
134,1,3096,2212,0,824.1217041015625,1161.2044677734375,11,800.0,6624.92822265625,36.79195785522461,0.04464384043293012,0.031684306146161925,43.37854459678793
135,0,3194,13,1,2153.420654296875,3334.7119140625,29,2020.0,25269.123046875,100.74620056152344,0.04678426407794376,0.030211365526562013,62.22162037538898
135,1,3194,-211,0,1111.39013671875,1654.0830078125,16,845.0,21572.921875,25.287092208862305,0.022752669268344867,0.015287680297438098,62.22162307543372
136,0,3792,13,1,2399.902587890625,2664.2353515625,36,2235.0,7258.3388671875,82.736328125,0.03447486933114249,0.03105443671726578,247.55764305095838
136,1,3794,13,1,2006.7977294921875,4028.569580078125,31,1840.0,110495.3359375,73.59823608398438,0.03667446649075497,0.018269074077294976,247.5576624965275
137,0,4569,22,0,1201.17236328125,3791.96875,20,1200.0,88816.015625,21.452136993408203,0.017859332806165525,0.005657255744369783,8.929827569870657
137,1,4569,22,0,1365.5858154296875,1774.000244140625,14,955.0,12647.146484375,17.487131118774414,0.012805589309136176,0.009857456996712909,8.929827307400714
138,0,4748,13,1,2205.0107421875,3434.864013671875,29,2110.0,31847.486328125,115.45556640625,0.052360546004284456,0.03361284928506611,1874.4148620625408
138,1,4746,13,1,1017.91796875,1326.2928466796875,17,945.0,10225.94921875,74.85272216796875,0.07353512214730588,0.05643755250234446,1874.4148393561777
139,0,5731,13,1,4573.44677734375,5770.625,67,4500.0,25493.697265625,196.04917907714844,0.042866832964658104,0.03397364740858199,105.02613268792115
139,1,5733,13,1,1550.38720703125,2048.1025390625,26,1360.0,15366.9052734375,54.425724029541016,0.03510460082662692,0.026573730070396713,105.0261183935531
140,0,5839,321,0,1544.612060546875,1749.964599609375,20,1005.0,3034.25439453125,35.51774215698242,0.02299460367052116,0.020296263230073712,92.45932437905623
140,1,5839,22,0,908.5315551757812,1308.88134765625,14,870.0,7129.67431640625,17.772661209106445,0.01956196359703524,0.013578512094263612,92.45930582987695
141,0,142,13,1,2017.6131591796875,2242.3486328125,28,1540.0,2431.685791015625,103.8707046508789,0.05148197223947043,0.04632228152702441,53.75818699153352
